Image Name,Image Path,bbox_coord,num_patch,bbox_format
26dc41664_011_008_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_011_008_image.jpg,[],0,cx_cy_w_h
26dc41664_011_009_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_011_009_image.jpg,[],0,cx_cy_w_h
26dc41664_011_010_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_011_010_image.jpg,[],0,cx_cy_w_h
26dc41664_011_011_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_011_011_image.jpg,[],0,cx_cy_w_h
26dc41664_011_012_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_011_012_image.jpg,[],0,cx_cy_w_h
26dc41664_011_013_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_011_013_image.jpg,[],0,cx_cy_w_h
26dc41664_011_014_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_011_014_image.jpg,[],0,cx_cy_w_h
26dc41664_011_015_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_011_015_image.jpg,[],0,cx_cy_w_h
26dc41664_011_016_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_011_016_image.jpg,[],0,cx_cy_w_h
26dc41664_011_025_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_011_025_image.jpg,[],0,cx_cy_w_h
26dc41664_011_026_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_011_026_image.jpg,[],0,cx_cy_w_h
26dc41664_012_000_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_012_000_image.jpg,[],0,cx_cy_w_h
26dc41664_012_001_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_012_001_image.jpg,[],0,cx_cy_w_h
26dc41664_012_002_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_012_002_image.jpg,[],0,cx_cy_w_h
26dc41664_012_003_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_012_003_image.jpg,[],0,cx_cy_w_h
26dc41664_012_004_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_012_004_image.jpg,[],0,cx_cy_w_h
26dc41664_012_005_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_012_005_image.jpg,[],0,cx_cy_w_h
26dc41664_012_006_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_012_006_image.jpg,[],0,cx_cy_w_h
26dc41664_012_007_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_012_007_image.jpg,[],0,cx_cy_w_h
26dc41664_012_008_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_012_008_image.jpg,[],0,cx_cy_w_h
26dc41664_012_009_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_012_009_image.jpg,[],0,cx_cy_w_h
26dc41664_012_010_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_012_010_image.jpg,[],0,cx_cy_w_h
26dc41664_012_011_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_012_011_image.jpg,[],0,cx_cy_w_h
26dc41664_012_012_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_012_012_image.jpg,[],0,cx_cy_w_h
26dc41664_012_013_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_012_013_image.jpg,[],0,cx_cy_w_h
26dc41664_012_014_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_012_014_image.jpg,[],0,cx_cy_w_h
26dc41664_012_015_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_012_015_image.jpg,[],0,cx_cy_w_h
26dc41664_012_016_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_012_016_image.jpg,[],0,cx_cy_w_h
26dc41664_012_021_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_012_021_image.jpg,[],0,cx_cy_w_h
26dc41664_012_025_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_012_025_image.jpg,[],0,cx_cy_w_h
26dc41664_012_026_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_012_026_image.jpg,[],0,cx_cy_w_h
26dc41664_013_000_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_013_000_image.jpg,[],0,cx_cy_w_h
26dc41664_013_001_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_013_001_image.jpg,[],0,cx_cy_w_h
26dc41664_013_002_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_013_002_image.jpg,[],0,cx_cy_w_h
26dc41664_013_003_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_013_003_image.jpg,[],0,cx_cy_w_h
26dc41664_013_004_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_013_004_image.jpg,[],0,cx_cy_w_h
26dc41664_013_005_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_013_005_image.jpg,[],0,cx_cy_w_h
26dc41664_013_006_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_013_006_image.jpg,[],0,cx_cy_w_h
26dc41664_013_007_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_013_007_image.jpg,[],0,cx_cy_w_h
26dc41664_013_008_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_013_008_image.jpg,[],0,cx_cy_w_h
26dc41664_013_009_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_013_009_image.jpg,[],0,cx_cy_w_h
26dc41664_013_010_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_013_010_image.jpg,[],0,cx_cy_w_h
26dc41664_013_011_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_013_011_image.jpg,[],0,cx_cy_w_h
26dc41664_013_012_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_013_012_image.jpg,[],0,cx_cy_w_h
26dc41664_013_013_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_013_013_image.jpg,[],0,cx_cy_w_h
26dc41664_013_014_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_013_014_image.jpg,[],0,cx_cy_w_h
26dc41664_013_015_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_013_015_image.jpg,[],0,cx_cy_w_h
26dc41664_013_016_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_013_016_image.jpg,[],0,cx_cy_w_h
26dc41664_013_025_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_013_025_image.jpg,[],0,cx_cy_w_h
26dc41664_013_026_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_013_026_image.jpg,[],0,cx_cy_w_h
26dc41664_014_000_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_014_000_image.jpg,[],0,cx_cy_w_h
26dc41664_014_001_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_014_001_image.jpg,[],0,cx_cy_w_h
26dc41664_014_002_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_014_002_image.jpg,[],0,cx_cy_w_h
26dc41664_014_003_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_014_003_image.jpg,[],0,cx_cy_w_h
26dc41664_014_004_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_014_004_image.jpg,[],0,cx_cy_w_h
26dc41664_014_005_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_014_005_image.jpg,[],0,cx_cy_w_h
26dc41664_014_006_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_014_006_image.jpg,[],0,cx_cy_w_h
26dc41664_014_007_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_014_007_image.jpg,[],0,cx_cy_w_h
26dc41664_014_008_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_014_008_image.jpg,[],0,cx_cy_w_h
26dc41664_014_009_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_014_009_image.jpg,[],0,cx_cy_w_h
26dc41664_014_010_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_014_010_image.jpg,[],0,cx_cy_w_h
26dc41664_014_011_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_014_011_image.jpg,[],0,cx_cy_w_h
26dc41664_014_012_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_014_012_image.jpg,[],0,cx_cy_w_h
26dc41664_014_013_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_014_013_image.jpg,[],0,cx_cy_w_h
26dc41664_014_014_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_014_014_image.jpg,[],0,cx_cy_w_h
26dc41664_014_015_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_014_015_image.jpg,[],0,cx_cy_w_h
26dc41664_014_016_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_014_016_image.jpg,[],0,cx_cy_w_h
26dc41664_014_025_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_014_025_image.jpg,[],0,cx_cy_w_h
26dc41664_014_026_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_014_026_image.jpg,[],0,cx_cy_w_h
26dc41664_015_000_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_015_000_image.jpg,[],0,cx_cy_w_h
26dc41664_015_001_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_015_001_image.jpg,[],0,cx_cy_w_h
26dc41664_015_002_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_015_002_image.jpg,[],0,cx_cy_w_h
26dc41664_015_003_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_015_003_image.jpg,[],0,cx_cy_w_h
26dc41664_015_004_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_015_004_image.jpg,[],0,cx_cy_w_h
26dc41664_015_005_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_015_005_image.jpg,[],0,cx_cy_w_h
26dc41664_015_006_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_015_006_image.jpg,[],0,cx_cy_w_h
26dc41664_015_007_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_015_007_image.jpg,[],0,cx_cy_w_h
26dc41664_015_008_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_015_008_image.jpg,[],0,cx_cy_w_h
26dc41664_015_009_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_015_009_image.jpg,[],0,cx_cy_w_h
26dc41664_015_010_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_015_010_image.jpg,[],0,cx_cy_w_h
26dc41664_015_011_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_015_011_image.jpg,[],0,cx_cy_w_h
26dc41664_015_012_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_015_012_image.jpg,[],0,cx_cy_w_h
26dc41664_015_013_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_015_013_image.jpg,[],0,cx_cy_w_h
26dc41664_015_014_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_015_014_image.jpg,[],0,cx_cy_w_h
26dc41664_015_015_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_015_015_image.jpg,[],0,cx_cy_w_h
26dc41664_015_022_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_015_022_image.jpg,[],0,cx_cy_w_h
26dc41664_015_023_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_015_023_image.jpg,[],0,cx_cy_w_h
26dc41664_015_024_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_015_024_image.jpg,[],0,cx_cy_w_h
26dc41664_015_025_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_015_025_image.jpg,[],0,cx_cy_w_h
26dc41664_015_026_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_015_026_image.jpg,[],0,cx_cy_w_h
26dc41664_016_000_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_016_000_image.jpg,[],0,cx_cy_w_h
26dc41664_016_001_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_016_001_image.jpg,[],0,cx_cy_w_h
26dc41664_016_002_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_016_002_image.jpg,[],0,cx_cy_w_h
26dc41664_016_003_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_016_003_image.jpg,[],0,cx_cy_w_h
26dc41664_016_004_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_016_004_image.jpg,[],0,cx_cy_w_h
26dc41664_016_005_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_016_005_image.jpg,[],0,cx_cy_w_h
26dc41664_016_006_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_016_006_image.jpg,[],0,cx_cy_w_h
26dc41664_016_007_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_016_007_image.jpg,[],0,cx_cy_w_h
26dc41664_016_008_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_016_008_image.jpg,[],0,cx_cy_w_h
26dc41664_016_009_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_016_009_image.jpg,[],0,cx_cy_w_h
26dc41664_016_010_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_016_010_image.jpg,[],0,cx_cy_w_h
26dc41664_016_011_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_016_011_image.jpg,[],0,cx_cy_w_h
26dc41664_016_012_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_016_012_image.jpg,[],0,cx_cy_w_h
26dc41664_016_013_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_016_013_image.jpg,[],0,cx_cy_w_h
26dc41664_016_021_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_016_021_image.jpg,[],0,cx_cy_w_h
26dc41664_016_022_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_016_022_image.jpg,[],0,cx_cy_w_h
26dc41664_016_023_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_016_023_image.jpg,[],0,cx_cy_w_h
26dc41664_016_024_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_016_024_image.jpg,[],0,cx_cy_w_h
26dc41664_016_025_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_016_025_image.jpg,[],0,cx_cy_w_h
26dc41664_016_026_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_016_026_image.jpg,[],0,cx_cy_w_h
26dc41664_017_000_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_017_000_image.jpg,[],0,cx_cy_w_h
26dc41664_017_001_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_017_001_image.jpg,[],0,cx_cy_w_h
26dc41664_017_002_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_017_002_image.jpg,[],0,cx_cy_w_h
26dc41664_017_003_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_017_003_image.jpg,[],0,cx_cy_w_h
26dc41664_017_004_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_017_004_image.jpg,[],0,cx_cy_w_h
26dc41664_017_005_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_017_005_image.jpg,[],0,cx_cy_w_h
26dc41664_017_006_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_017_006_image.jpg,[],0,cx_cy_w_h
26dc41664_017_007_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_017_007_image.jpg,[],0,cx_cy_w_h
26dc41664_017_008_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_017_008_image.jpg,[],0,cx_cy_w_h
26dc41664_017_009_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_017_009_image.jpg,[],0,cx_cy_w_h
26dc41664_017_010_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_017_010_image.jpg,[],0,cx_cy_w_h
26dc41664_017_011_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_017_011_image.jpg,[],0,cx_cy_w_h
26dc41664_017_012_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_017_012_image.jpg,[],0,cx_cy_w_h
26dc41664_017_013_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_017_013_image.jpg,[],0,cx_cy_w_h
26dc41664_017_020_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_017_020_image.jpg,[],0,cx_cy_w_h
26dc41664_017_021_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_017_021_image.jpg,[],0,cx_cy_w_h
26dc41664_017_022_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_017_022_image.jpg,[],0,cx_cy_w_h
26dc41664_017_023_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_017_023_image.jpg,[],0,cx_cy_w_h
26dc41664_017_024_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_017_024_image.jpg,[],0,cx_cy_w_h
26dc41664_017_025_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_017_025_image.jpg,[],0,cx_cy_w_h
26dc41664_017_026_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_017_026_image.jpg,[],0,cx_cy_w_h
26dc41664_018_000_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_018_000_image.jpg,[],0,cx_cy_w_h
26dc41664_018_001_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_018_001_image.jpg,[],0,cx_cy_w_h
26dc41664_018_002_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_018_002_image.jpg,[],0,cx_cy_w_h
26dc41664_018_003_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_018_003_image.jpg,[],0,cx_cy_w_h
26dc41664_018_004_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_018_004_image.jpg,[],0,cx_cy_w_h
26dc41664_018_005_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_018_005_image.jpg,[],0,cx_cy_w_h
26dc41664_018_006_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_018_006_image.jpg,[],0,cx_cy_w_h
26dc41664_018_007_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_018_007_image.jpg,[],0,cx_cy_w_h
26dc41664_018_008_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_018_008_image.jpg,[],0,cx_cy_w_h
26dc41664_018_009_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_018_009_image.jpg,[],0,cx_cy_w_h
26dc41664_018_010_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_018_010_image.jpg,[],0,cx_cy_w_h
26dc41664_018_011_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_018_011_image.jpg,[],0,cx_cy_w_h
26dc41664_018_012_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_018_012_image.jpg,[],0,cx_cy_w_h
26dc41664_018_013_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_018_013_image.jpg,[],0,cx_cy_w_h
26dc41664_018_014_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_018_014_image.jpg,[],0,cx_cy_w_h
26dc41664_018_015_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_018_015_image.jpg,[],0,cx_cy_w_h
26dc41664_018_018_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_018_018_image.jpg,[],0,cx_cy_w_h
26dc41664_018_019_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_018_019_image.jpg,[],0,cx_cy_w_h
26dc41664_018_020_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_018_020_image.jpg,[],0,cx_cy_w_h
26dc41664_018_021_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_018_021_image.jpg,[],0,cx_cy_w_h
26dc41664_018_022_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_018_022_image.jpg,[],0,cx_cy_w_h
26dc41664_018_023_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_018_023_image.jpg,[],0,cx_cy_w_h
26dc41664_018_024_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_018_024_image.jpg,[],0,cx_cy_w_h
26dc41664_018_025_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_018_025_image.jpg,[],0,cx_cy_w_h
26dc41664_018_026_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_018_026_image.jpg,[],0,cx_cy_w_h
26dc41664_019_000_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_019_000_image.jpg,[],0,cx_cy_w_h
26dc41664_019_001_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_019_001_image.jpg,[],0,cx_cy_w_h
26dc41664_019_002_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_019_002_image.jpg,[],0,cx_cy_w_h
26dc41664_019_003_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_019_003_image.jpg,[],0,cx_cy_w_h
26dc41664_019_004_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_019_004_image.jpg,[],0,cx_cy_w_h
26dc41664_019_005_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_019_005_image.jpg,[],0,cx_cy_w_h
26dc41664_019_006_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_019_006_image.jpg,[],0,cx_cy_w_h
26dc41664_019_007_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_019_007_image.jpg,[],0,cx_cy_w_h
26dc41664_019_008_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_019_008_image.jpg,[],0,cx_cy_w_h
26dc41664_019_009_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_019_009_image.jpg,[],0,cx_cy_w_h
26dc41664_019_010_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_019_010_image.jpg,[],0,cx_cy_w_h
26dc41664_019_011_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_019_011_image.jpg,[],0,cx_cy_w_h
26dc41664_019_012_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/26dc41664_019_012_image.jpg,[],0,cx_cy_w_h
